epoch,lr,train_loss,val_loss,val_acc,train_loss_ema,val_loss_ema,val_acc_ema
1,0.0003,1.6058515866597494,1.8640549639860788,0.23333333333333334,1.6058515866597494,1.8640549639860788,0.23333333333333334
2,0.0002992056748283996,1.3861694832642872,1.2627833882967632,0.525,1.5289628504713377,1.6536099124948183,0.3354166666666667
3,0.0002968314021064018,1.3054276158412297,1.2388134519259135,0.5583333333333333,1.4507255183507999,1.5084311512957016,0.4134375
4,0.00029290319486279724,1.2495682487885158,1.0642179250717163,0.7,1.3803204740040005,1.3529565221173068,0.513734375
5,0.00028746409135817707,1.2115866959095,1.0015001575152078,0.6666666666666666,1.3212636516709253,1.229946794506572,0.5672606770833333
6,0.0002805736835487436,1.1627320269743602,1.02231857975324,0.6416666666666667,1.2657775830271274,1.1572769193429058,0.5933027734374999
7,0.0002723074641843674,1.113400121529897,0.9296842237313588,0.6833333333333333,1.2124454715030968,1.0776194758788644,0.6248134694010417
8,0.00026275599969422214,1.0694794634977975,0.879768447081248,0.6916666666666667,1.162407368701242,1.0083716157996987,0.6482120884440103
9,0.0002520239379220344,1.0465328246355057,0.9155761867761611,0.7,1.1218512782782342,0.9758932156414606,0.6663378574886067
10,0.00024022886158240857,1.005588240424792,0.9016433556874593,0.7,1.0811592150295293,0.9499057646575602,0.6781196073675944
11,0.00022749999999999997,0.9225469201803207,0.7936948696772258,0.7416666666666667,1.0256449118323063,0.8952319514144431,0.7003610781222697
12,0.00021397681324599103,0.9502732420961062,0.7535930663347244,0.7833333333333333,0.9992648274246363,0.8456583416365416,0.7294013674461419
13,0.00019980746418436736,0.9228372300664583,0.9234699318806331,0.6833333333333333,0.9725151683492741,0.8728923982219736,0.713277555506659
14,0.00018514719516857508,0.8430878425637881,0.7139890978733698,0.7666666666666667,0.927215604324354,0.8172762430999623,0.7319637444126617
15,0.00017015662717380977,0.8641189634799957,0.7124332904815673,0.7416666666666667,0.9051317800288285,0.7805812096835241,0.7353597672015635
16,0.00015500000000000003,0.8447837983568509,0.7027428418397903,0.7666666666666667,0.8840099864436364,0.7533377809382172,0.7463171820143496
17,0.00013984337282619026,0.8221276288231214,0.6611504783233006,0.7833333333333333,0.8623511612764562,0.7210722250229964,0.7592728349759938
18,0.00012485280483142487,0.8229208514094353,0.6083033243815105,0.8166666666666667,0.8485505528229988,0.6816031097984763,0.7793606760677294
19,0.00011019253581563262,0.8085823585589726,0.6814380074540775,0.7916666666666666,0.8345616848305897,0.6815453239779368,0.7836677727773573
20,9.602318675400897e-05,0.7907570754488309,0.6278406808773677,0.8166666666666667,0.819230071546974,0.6627486988927376,0.7952173856386155
21,8.250000000000003e-05,0.7429739783207575,0.5889949932694435,0.8166666666666667,0.7925404389177982,0.6369349019245847,0.8027246339984335
22,6.977113841759141e-05,0.7478152299920718,0.5658387184143067,0.825,0.7768866157937939,0.6120512376959873,0.8105210120989818
23,5.7976062077965607e-05,0.727365389962991,0.569492428501447,0.8416666666666667,0.7595541867530129,0.5971556544778982,0.8214219911976715
24,4.7244000305777854e-05,0.7477102686961492,0.5608949825167656,0.8333333333333334,0.7554088154331107,0.5844644192915018,0.825590960945153
25,3.7692535815632644e-05,0.7332137112816175,0.5604028955101967,0.8166666666666667,0.747640528980088,0.5760428859680451,0.8224674579476827
26,2.9426316451256393e-05,0.7106780553857486,0.5667713115612666,0.8166666666666667,0.7347036632220691,0.5727978349256726,0.8204371809993272
27,2.2535908641822862e-05,0.6954523672660192,0.5346485296885173,0.8416666666666667,0.7209657096374517,0.5594455780926683,0.827867500982896
28,1.7096805137202738e-05,0.697615447640419,0.5362081761161487,0.8416666666666667,0.7127931179384903,0.5513124874008865,0.8326972089722157
29,1.3168597893598177e-05,0.6940657436847687,0.5238534897565842,0.8333333333333334,0.7062385369496877,0.5417018382253806,0.8329198524986068
30,1.0794325171600358e-05,0.6863163212935129,0.5360703294475874,0.8416666666666667,0.6992657614700266,0.5397308101531529,0.8359812374574277
