epoch,lr,train_loss,val_loss,val_acc,train_loss_ema,val_loss_ema,val_acc_ema
1,0.0003,1.634247757991155,1.8306258598963419,0.14166666666666666,1.634247757991155,1.8306258598963419,0.14166666666666666
2,0.0002992056748283996,1.452566574017207,1.4501400947570802,0.45,1.5706593436002732,1.6974558420976003,0.24958333333333332
3,0.0002968314021064018,1.3265126645565033,1.3300210555394492,0.525,1.4852080059349537,1.5688536668022475,0.34597916666666667
4,0.00029290319486279724,1.2741627722978592,1.2919562975565593,0.5166666666666667,1.4113421741619707,1.4719395875662566,0.4057197916666667
5,0.00028746409135817707,1.2443296859661739,1.2139824191729227,0.6,1.3528878032934417,1.3816545786285899,0.4737178645833333
6,0.0002805736835487436,1.2046807279189429,1.2154969731966654,0.575,1.301015326912367,1.3234994167274163,0.5091666119791667
7,0.0002723074641843674,1.197594404220581,1.1404508193333944,0.625,1.264818003970242,1.2594324076395087,0.5497082977864584
8,0.00026275599969422214,1.1551587124665579,1.8090328534444173,0.3416666666666667,1.2264372519439526,1.4517925636712268,0.47689372689453124
9,0.0002520239379220344,1.1278360476096472,1.1877261439959208,0.6416666666666667,1.1919268304269457,1.3593693167848697,0.5345642558147786
10,0.00024022886158240857,1.0764892985423407,1.098187667131424,0.65,1.151523694267334,1.2679557394061638,0.5749667662796061
11,0.00022749999999999997,1.1048072983821233,1.0308967034022014,0.6583333333333333,1.1351729557075103,1.184985076804777,0.6041450647484106
12,0.00021397681324599103,1.047881724437078,1.1257567286491394,0.6166666666666667,1.104621024762859,1.164255154950304,0.6085276254198002
13,0.00019980746418436736,1.0003009210030238,0.9602172315120697,0.7083333333333334,1.0681089884469166,1.092841881746922,0.6434596231895369
14,0.00018514719516857508,0.9698049927751223,1.0334643403689066,0.625,1.0337025899617887,1.0720597422646168,0.636998755073199
15,0.00017015662717380977,0.9425964718063672,0.9011857499678929,0.7083333333333334,1.0018154486073911,1.0122538449607634,0.6619658574642461
16,0.00015500000000000003,0.9580842226743698,1.0263411223888397,0.7166666666666667,0.9865095195308337,1.01718439206059,0.6811111406850933
17,0.00013984337282619026,0.858863539993763,0.882212429245313,0.7166666666666667,0.941833426692859,0.9699442050752431,0.6935555747786439
18,0.00012485280483142487,0.8643501048286756,0.9404753228028615,0.7166666666666667,0.9147142640403947,0.9596300962799096,0.7016444569394519
19,0.00011019253581563262,0.8470772072672844,0.8218006193637848,0.7833333333333333,0.891041294169806,0.9113897793592658,0.7302355636773104
20,9.602318675400897e-05,0.8249172935883204,0.7688612262407939,0.7666666666666667,0.867897893966286,0.8615047857678007,0.7429864497235851
21,8.250000000000003e-05,0.8381169458230336,0.7612245917320252,0.8,0.8574745621161477,0.8264067178552792,0.7629411923203303
22,6.977113841759141e-05,0.8065151552359263,0.8197448362906774,0.775,0.8396387697080703,0.8240750593076686,0.7671617750082147
23,5.7976062077965607e-05,0.7883175075054168,0.7874695807695389,0.7833333333333333,0.8216763279371415,0.8112631418193231,0.7728218204220063
24,4.7244000305777854e-05,0.7513996625940005,0.7127466435233752,0.8333333333333334,0.7970794950670421,0.7767823674157414,0.7940008499409708
25,3.7692535815632644e-05,0.7671524236599604,0.7160457889238994,0.8333333333333334,0.7866050200745635,0.7555245649435967,0.8077672191282976
26,2.9426316451256393e-05,0.7590325037638347,0.6977302288015683,0.8333333333333334,0.7769546393658083,0.7352965472938867,0.8167153591000602
27,2.2535908641822862e-05,0.7346076667308807,0.728644401828448,0.8083333333333333,0.7621331989435836,0.7329682963809832,0.8137816500817059
28,1.7096805137202738e-05,0.7332624132434528,0.6920672073960304,0.8333333333333334,0.7520284239485377,0.7186529152362497,0.8206247392197756
29,1.3168597893598177e-05,0.7551415488123894,0.7201852505405744,0.8166666666666667,0.7531180176508858,0.7191892325927634,0.8192394138261876
30,1.0794325171600358e-05,0.706221055984497,0.7236482501029968,0.8083333333333333,0.7367040810676497,0.720749888721345,0.8154222856536886
