epoch,lr,train_loss,val_loss,val_acc,train_loss_ema,val_loss_ema,val_acc_ema
1,0.0003,1.6027566035588583,1.7368510087331137,0.15,1.6027566035588583,1.7368510087331137,0.15
2,0.0002992056748283996,1.4398850778738657,1.4840201616287232,0.5,1.545751569569111,1.648360212246577,0.27249999999999996
3,0.0002968314021064018,1.3382414867480596,1.37085147301356,0.49166666666666664,1.473123040581743,1.551232153515021,0.3492083333333333
4,0.00029290319486279724,1.2681252261002858,1.197030770778656,0.625,1.401373805513233,1.4272616695572933,0.4457354166666666
5,0.00028746409135817707,1.2136848131815592,1.1615816354751587,0.6166666666666667,1.3356826581971473,1.3342736576285463,0.5055613541666666
6,0.0002805736835487436,1.1498663932085038,1.1936927179495493,0.5416666666666666,1.270646965451122,1.2850703287408973,0.5181982135416666
7,0.0002723074641843674,1.1536434670289357,1.0283874372641246,0.6916666666666667,1.2296957410033569,1.195231316724027,0.5789121721354167
8,0.00026275599969422214,1.0602563599745431,1.060083270072937,0.6583333333333333,1.170391957643272,1.1479295003961454,0.6067095785546874
9,0.0002520239379220344,1.054762250185013,1.1053777813911438,0.6333333333333333,1.1299215600328814,1.1330363987443948,0.6160278927272135
10,0.00024022886158240857,1.0108042865991593,0.9414690911769867,0.75,1.0882305143310786,1.065987841095802,0.6629181302726888
11,0.00022749999999999997,1.036039724946022,0.8989146133263906,0.7416666666666667,1.069963738046309,1.007512211376508,0.6904801180105811
12,0.00021397681324599103,0.9820625856518745,0.9458403915166855,0.7166666666666667,1.039198334708257,0.9859270744255701,0.699645410040211
13,0.00019980746418436736,0.9214072287082672,0.813870890935262,0.775,0.9979714476082606,0.9257074102039622,0.7260195165261372
14,0.00018514719516857508,0.8913145502408345,0.8052288264036178,0.7916666666666666,0.9606415335296614,0.8835399058738416,0.7489960190753224
15,0.00017015662717380977,0.8701773996154467,0.7826547861099243,0.7916666666666666,0.9289790866596863,0.8482301139564705,0.7639307457322928
16,0.00015500000000000003,0.847578734656175,0.7919547001520792,0.7916666666666666,0.9004889634584573,0.8285337191249336,0.7736383180593236
17,0.00013984337282619026,0.773819875717163,0.7545878797769546,0.7916666666666666,0.8561547827490043,0.8026526753531409,0.7799482400718936
18,0.00012485280483142487,0.8088555857539177,0.7396865179141362,0.8,0.8396000638007239,0.7806145202494892,0.7869663560467308
19,0.00011019253581563262,0.7580701028307278,0.7549272725979487,0.7666666666666667,0.8110645774612253,0.77162398357145,0.7798614647637083
20,9.602318675400897e-05,0.7694101785620053,0.7102369179328283,0.825,0.7964855378464983,0.7501385105979324,0.7956599520964104
21,8.250000000000003e-05,0.7647620817025502,0.6442100231846174,0.8583333333333333,0.7853823281961165,0.7130635400032721,0.8175956355293335
22,6.977113841759141e-05,0.7427421962221463,0.6273181627194087,0.85,0.770458282005227,0.6830526579539199,0.8289371630940667
23,5.7976062077965607e-05,0.7302536472678185,0.64675153195858,0.8333333333333334,0.756386659847134,0.670347263855551,0.8304758226778102
24,4.7244000305777854e-05,0.6641068716843923,0.6171803320447604,0.8583333333333333,0.7240887339901745,0.6517388377217743,0.8402259514072432
25,3.7692535815632644e-05,0.7155169467131297,0.6556193103392919,0.8333333333333334,0.7210886084432089,0.6530970031379055,0.8378135350813747
26,2.9426316451256393e-05,0.7330560952425003,0.6048789992928505,0.85,0.7252772288229609,0.6362207017921363,0.8420787978028935
27,2.2535908641822862e-05,0.6724749584992726,0.609521147608757,0.8666666666666667,0.70679643420967,0.6268758578279536,0.8506845519052142
28,1.7096805137202738e-05,0.6533761416872342,0.6029975280165673,0.8583333333333333,0.6880993318268175,0.6185184423939684,0.8533616254050558
29,1.3168597893598177e-05,0.7154384384552638,0.607053263982137,0.8583333333333333,0.6976680191467737,0.6145056299498274,0.8551017231799529
30,1.0794325171600358e-05,0.6709244022766749,0.6050402606527011,0.8416666666666667,0.688307753242239,0.6111927506958332,0.8503994534003028
